x,y,cluster,sentiment,topic_proxy,review_id,model_key,dataset_key
33.545967,1.3795794,6,negative,support,3d02da61a107514df2b917d7f2e2f30f,bertimbau,olist
32.080513,4.6229944,1,negative,delivery,04a1a2bcef00b57523cf847fc89fa883,bertimbau,olist
67.84903,-60.400127,6,neutral,other,62b36565e5025c868d505352627ff501,bertimbau,olist
-76.13468,-30.377407,4,positive,other,d9dc9fc0b4c0e62de2975c2ef1e12c56,bertimbau,olist
-21.928122,17.671797,4,positive,delivery,7cfb1c0a33d4c991b647e2ee0f6dae86,bertimbau,olist
-10.763536,-74.30888,5,neutral,other,2a22ed354cf31acf52fe0fe653dbd110,bertimbau,olist
-83.16358,-7.219644,4,positive,delivery,3adc2a265d4d18364d753e2f5b4e9f40,bertimbau,olist
12.557618,-32.29205,6,positive,other,6ef7bb95103cbd370cd604b71c4716d9,bertimbau,olist
-4.8329825,-50.857616,5,positive,other,d6611f3952b75988e786017dcb297995,bertimbau,olist
-0.03492229,-14.435758,4,positive,delivery,9bb61a3ed948963466550df966831691,bertimbau,olist
-45.897144,-4.347027,4,positive,delivery,d2dd62086edcecabec4ddb7b2dff85f1,bertimbau,olist
-17.558022,-25.57868,4,positive,delivery,21e8559f25890180e5f049f7dce1b8ca,bertimbau,olist
14.428198,-7.1137285,0,positive,product,b7a3ff616c8995b93db75a8d9b170502,bertimbau,olist
-47.174698,-52.913452,4,positive,delivery,ce57b21127876d49417df5df4e8a05f6,bertimbau,olist
-46.286663,47.73279,4,positive,delivery,3e10a514c82476cd75db4a0fb248d4e3,bertimbau,olist
17.287302,21.944275,1,positive,delivery,4a8a3d1387baf1db9518d7d081bac936,bertimbau,olist
-124.07418,-28.06076,2,positive,product,8590c828026bc19336c0e22821c353a7,bertimbau,olist
-45.03598,-11.481472,4,positive,delivery,8261601685c1c9ebd3b4c126617ea707,bertimbau,olist
18.20692,81.902214,0,negative,other,70c59e65b586be2a27ea7d7b07c8eab5,bertimbau,olist
27.01349,61.355087,3,negative,delivery,83ea7b2d01237f56195b00271041440a,bertimbau,olist
23.600876,41.11324,1,negative,delivery,11634329ffb9649820b5b6c7da4b2aab,bertimbau,olist
28.298454,48.352417,6,positive,other,614deef9464f974ace4ead3f855db93a,bertimbau,olist
-52.97449,49.961445,4,positive,delivery,fb6aa881d457c8ed555f09a2220fe6db,bertimbau,olist
-12.616138,53.35796,0,positive,other,0eceb3a907ffe026a075731948e8d650,bertimbau,olist
-26.206062,96.6917,0,neutral,delivery,f50b31351047a867ae0cbefee93808d5,bertimbau,olist
-69.70353,-28.799664,4,positive,product,d826f66c03db57e485ea2b39515d383a,bertimbau,olist
22.495829,73.85591,0,negative,other,f9c985fc18af85b021ff330723505773,bertimbau,olist
-21.99008,17.665382,4,positive,delivery,0afea9b709bfe366c8ce8614f8cd7f82,bertimbau,olist
89.21088,-12.077417,6,negative,delivery,7e7f587e6b4302a7cfbcd4c495bc9fdb,bertimbau,olist
40.41531,95.36279,1,negative,product,b3be6bbdc784101a6272027354f94a98,bertimbau,olist
95.44756,-0.9545187,1,negative,product,1389fd3d86ebbb6775fa68f7526c5b4b,bertimbau,olist
-29.54483,56.681126,3,positive,delivery,08bedd2449c1232b202d0fa4e58fa2a5,bertimbau,olist
83.06751,-24.642773,6,negative,other,6d1443d9faf4dbd6c1fd6c377ea11b3e,bertimbau,olist
-51.308037,4.728525,4,positive,product,b9d5d13cabeb71ac916ff8f49517dde5,bertimbau,olist
-86.28182,-47.181686,5,positive,other,453af345f4c5d10e7663a6f7b526c4ff,bertimbau,olist
84.057594,-36.80169,6,neutral,product,8f1bda2bded8e0e5138289fcc84f72df,bertimbau,olist
0.64525425,-92.81363,5,positive,product,e2d45ebc2a46938d1211ad5daa451f90,bertimbau,olist
22.001192,42.17741,1,negative,delivery,2456e7efff67f311120496a395833db6,bertimbau,olist
54.007725,-40.09897,1,positive,delivery,ca2282319c57d462999be919f863da5b,bertimbau,olist
73.52582,72.98673,1,negative,other,247e646f852a9591d23cbe67dcf12dc4,bertimbau,olist
73.421974,26.578114,1,negative,support,5c692d510e083ddf1368cc223822b004,bertimbau,olist
64.54034,-43.428513,6,neutral,product,3fcd3a75dbb5bf2869a9885c45dc31b1,bertimbau,olist
-25.501892,-38.00598,4,positive,delivery,b3c3dd003ab74326d8207b7934c88bf5,bertimbau,olist
66.81008,-52.224148,6,positive,product,427bd96b0e278d817d7846014cf99676,bertimbau,olist
19.786776,24.485516,1,positive,delivery,75d75b48e5b698d399c6199a7af120f4,bertimbau,olist
-54.323357,41.629066,4,positive,delivery,d22f7f4f6bdb2abdb5db8820f333481a,bertimbau,olist
-83.563095,40.267326,3,positive,delivery,1071c3714bd7ac433f1b1ba6e0af9e9e,bertimbau,olist
-4.630704,-30.169088,5,positive,other,c3a5ec0391eb3f68ea069178b44ce4cf,bertimbau,olist
39.697655,-76.794464,0,positive,other,af52387d887ec644f7caf4302308638a,bertimbau,olist
23.23779,65.8877,3,negative,refund,8706f84435f362c8a2556ed81374cf5a,bertimbau,olist
-64.38914,-43.41676,0,positive,other,c4ef5c1a76b7e61bf1cc9909f68e7562,bertimbau,olist
-108.002235,-12.418534,2,positive,product,e2fbcbb4bd1fb4dd71787309ff7d22f0,bertimbau,olist
-36.767563,35.04567,4,positive,delivery,37421a8fbd886f23f4ae98ccb05cefab,bertimbau,olist
64.75715,16.930948,1,negative,product,0a65796d8481e8aaf46ff9e0253acfb8,bertimbau,olist
-60.17362,70.197914,0,neutral,other,a36c54e287afff8a465f9cc84a8b57ed,bertimbau,olist
14.734466,35.253212,0,neutral,other,477808bcd3a14544f2ba301cec587133,bertimbau,olist
-50.950165,7.6676397,4,positive,product,32c14e7dadd936ba1537b1a6e4fc5e00,bertimbau,olist
73.526,72.98626,1,negative,other,484fd29f3983ccbef7ef6cb1f029b552,bertimbau,olist
-24.730894,-13.516695,4,positive,delivery,5d5fed009c14e954fa650baa757154b4,bertimbau,olist
0.6380075,47.713573,0,negative,other,120b9f660082345f7b6c269276da0d98,bertimbau,olist
-15.84028,-74.03123,5,positive,other,e7673262b0b8b8bf0b9d4eb6463c8cc1,bertimbau,olist
-117.93112,-19.594679,2,positive,product,37996cd8fda5e59633fb9de293ae9cd5,bertimbau,olist
24.306345,62.516068,1,negative,product,9d8195fde69606587b1bc4a3ecf16aaf,bertimbau,olist
44.963264,65.64151,1,negative,product,a6dc0a2c7af84d8e299338f68e978a8e,bertimbau,olist
74.01319,-12.014699,6,negative,price,d1edb577ae42a8ae774cf6890dee86fc,bertimbau,olist
-49.331165,-3.5512414,4,positive,delivery,3c2e88a6bf03666b38c504f1262a0869,bertimbau,olist
37.939373,29.044922,1,negative,product,f17092542f35cec5a1246603fa4932a8,bertimbau,olist
12.734164,-16.745567,5,positive,other,693c760bb9f06f823b2cb209463269c9,bertimbau,olist
33.875423,64.82207,0,negative,other,8b0b1e80a008f0f23af15d9d021ad351,bertimbau,olist
26.077505,-80.287,5,positive,other,23207797bb032308d8c97fdc21d79fa2,bertimbau,olist
-4.918622,12.85431,4,positive,delivery,4b394f8679663dc7a9c192855c950f81,bertimbau,olist
-52.46529,-44.52459,4,positive,other,c7d5807c1368b4b3be4307a9ad37fb3e,bertimbau,olist
-2.7798843,-76.76694,2,positive,other,7783bfe83964decbc2e2acb180ea6097,bertimbau,olist
75.76242,75.266396,6,negative,other,ad6ca817f959ca1f6ec5b859ed7b3fa9,bertimbau,olist
100.23265,2.7168021,6,negative,other,1046ca5f5f68c5a3ab1c7291720cfe24,bertimbau,olist
-80.44154,-47.558334,2,positive,other,03ac93bedda403f06f2840ee13c5e6ff,bertimbau,olist
4.3903112,-8.747553,6,positive,other,a48aea3d97a7136129fe5c63d2bf8451,bertimbau,olist
46.105186,77.251236,6,negative,other,9cfc4f0d2f7afab9ced66176943ab4c3,bertimbau,olist
34.2198,69.13875,1,negative,other,4d8625426a52a49b7e781bc50e13fa93,bertimbau,olist
40.589077,-8.928916,6,positive,product,e017f2eea832dae24cc7bfa68446c910,bertimbau,olist
93.22511,22.69599,1,negative,product,464a4d25c77d51f13ededaecc3f3e985,bertimbau,olist
-56.130005,-64.48613,2,positive,other,1b95b28b2d1713cb05462e97cd1dcc27,bertimbau,olist
-12.608346,40.96537,0,negative,other,c84b5bf0da038c4776c152096916ce6b,bertimbau,olist
52.069885,40.47923,1,positive,delivery,4d9bf03cc43a857d1f1475f564e891d1,bertimbau,olist
-16.38443,-95.17094,5,positive,other,a61674502e5f7af4af9ac41def037c59,bertimbau,olist
62.404964,-16.92253,6,negative,other,401f53d7a9fccb6384264b856266be95,bertimbau,olist
45.136295,71.02906,1,negative,other,43149f150bda084967871c78a17c7d17,bertimbau,olist
1.4424847,34.606373,0,positive,delivery,3b5f3f3862edca0f641b27640c5aa17f,bertimbau,olist
67.41948,10.675101,1,neutral,other,7f2f0fcb20ac0149d944fe516625b8d8,bertimbau,olist
-69.481834,29.279995,3,positive,delivery,c72821d9db19d3ef91d532fe35cd9896,bertimbau,olist
-6.386303,-15.232425,4,positive,delivery,87950e252b77f7c20ea13dc523fc0ae2,bertimbau,olist
-67.02936,-70.73338,2,neutral,product,aa07d0d9006a55a759e23283f839c37f,bertimbau,olist
93.41102,25.33811,1,negative,delivery,9861e6488a1849918c7165e0af93df48,bertimbau,olist
-24.537018,82.49058,0,positive,delivery,ace160246536b2145a734fb29810dba6,bertimbau,olist
-21.185589,-18.265196,4,positive,delivery,57bc2bf697d128c12c00e037d4341815,bertimbau,olist
-76.29003,-31.24519,2,positive,price,b8238c6515192f8129081e17dc57d169,bertimbau,olist
90.738266,-20.69394,1,neutral,other,94f2d9e9c7cb8c0db450b76c02e74b3e,bertimbau,olist
49.39617,52.19795,1,negative,delivery,1fd87c2d1bf9399fdea82d4ae97a3eea,bertimbau,olist
-10.941809,-80.0884,5,positive,product,22591e74778cc4a43743c6b73075ce96,bertimbau,olist
-22.349188,-60.803062,5,positive,delivery,27653a377d5279da3480d0b79db976e5,bertimbau,olist
59.335716,62.309643,1,positive,product,be1bd4769a014c2b86c36873285ef2d6,bertimbau,olist
-15.538524,-94.345085,5,positive,other,0549d3b8d2880bdecdcd4a9c35419545,bertimbau,olist
24.15112,16.892914,1,negative,delivery,e989779892ea769a5a3a25fbc6d7dbb5,bertimbau,olist
-80.0065,61.0947,3,positive,delivery,f83f0ed88f2b2fcc21e49c8d6a65adc2,bertimbau,olist
42.300495,-40.36339,6,negative,product,36331b41db1882598177d9ff8b28e5db,bertimbau,olist
-27.612339,-29.786682,4,positive,product,33eb2ee176e44f6d0ba4aeca661444e5,bertimbau,olist
-49.074547,26.667688,4,positive,delivery,c865e871998d3416a5d5bcf8efcb0b27,bertimbau,olist
-73.53592,-59.625134,2,positive,price,8b5939810f5454fcbb50765827fd7130,bertimbau,olist
18.478968,21.303314,1,neutral,delivery,b4b1c9c11b22f36f3571fa285a23e5de,bertimbau,olist
68.52941,59.726322,1,negative,product,71ec22fa39d7c8cd3cc365296e7bc178,bertimbau,olist
-99.627014,25.121702,3,positive,delivery,687935992b29f44749eb0d7d7cb13502,bertimbau,olist
64.11591,39.431484,1,negative,product,808d8e867ef76985a90e5efc7f5deca9,bertimbau,olist
79.25,37.05756,1,negative,product,29652bb85281b95d2ffeae40a5f14639,bertimbau,olist
11.415401,-3.6761236,2,positive,other,f248066d4185a60c45cf9c1b56a56069,bertimbau,olist
-14.394385,27.476252,4,positive,delivery,1fae24aaba7973969dcba66b9722e331,bertimbau,olist
-22.83465,17.315475,4,positive,delivery,774b63358916c7eb751517380dad4cf9,bertimbau,olist
19.365318,-39.42737,6,positive,delivery,ad27061433d9451e63564287e50175ec,bertimbau,olist
69.80747,-40.98658,6,negative,other,4e6c719efa97ad940764bf1deda8dd6d,bertimbau,olist
66.50155,48.484478,1,negative,other,ed79f2c4219dafb351c394d7497b7432,bertimbau,olist
-90.98011,-10.043923,2,positive,other,577c87e015fe43cfed5831707347cc9d,bertimbau,olist
-19.126352,-66.74999,4,positive,price,58aa3ff0738acc98d78c8b210131d6eb,bertimbau,olist
-25.729296,-77.59852,5,positive,other,2961357aed5485e126a05fc91fa8e9f3,bertimbau,olist
48.163536,40.0221,1,negative,product,b9ef7191c925e99bb83453ca5a2fed29,bertimbau,olist
70.32851,52.11494,1,neutral,other,73c19b6db1152f39e238bc687b24027e,bertimbau,olist
6.507948,-42.57685,5,positive,other,cd03f5e4a6381b027583e363676f5bb9,bertimbau,olist
54.35113,-6.5721865,6,negative,other,20dad7f6c15ff588dae8dbab9d8e8f11,bertimbau,olist
26.278196,29.538118,1,negative,delivery,d3ee1755937fb40863bc201b15d59870,bertimbau,olist
6.1188183,-33.29317,6,positive,other,c3538f9a11649519cd4e5e498c28cf90,bertimbau,olist
70.25276,17.405037,1,negative,product,5fa697d9d63910a0c0c41de7facf057a,bertimbau,olist
9.297758,33.686367,1,positive,delivery,bfbf05184fc47083b15d63d3bcebbbe2,bertimbau,olist
11.158181,-103.69516,5,positive,other,4d7c2bef15d360e5dd9bf40a40d92e51,bertimbau,olist
46.42978,14.934736,1,negative,other,a1ce7379aa79f131d9114591568c6511,bertimbau,olist
54.308594,28.684483,1,negative,delivery,0672e32fc9e476a1f426ccf9f7830b6f,bertimbau,olist
79.72553,4.650399,1,neutral,support,b773a430e26b93b355b887a8f8bb856d,bertimbau,olist
79.43685,-41.135735,6,negative,other,6de00faa5347f996508f776ae159c374,bertimbau,olist
50.666767,-51.807938,6,negative,product,ac47ca7efd8af43516a05cf45e1f8503,bertimbau,olist
40.141346,88.755615,1,negative,product,8bf5328e286d0bb80d334cf6ec463609,bertimbau,olist
-118.04045,17.5282,2,positive,product,0d5a8d68f0bbd57584a0792cbc94781b,bertimbau,olist
-59.979935,74.73742,0,positive,other,913fedd7da4a3c9d181ce4667a189c16,bertimbau,olist
-20.22649,-0.23313498,3,positive,delivery,bd4a78790f25bf5f89429ab8297973a5,bertimbau,olist
28.30336,37.062325,1,negative,delivery,b72948c0912824f5660a661fcb3ef512,bertimbau,olist
-73.08441,-47.288513,2,positive,other,6eac482b6d94e84a60e0e67bdfd878e4,bertimbau,olist
53.86964,19.33057,1,negative,product,3be32536d1f13ad5dede569d6ca97b3c,bertimbau,olist
74.80991,-11.050583,6,negative,product,49d05f9bfbc7482153278ff3ed8510fc,bertimbau,olist
73.61619,43.94526,1,negative,delivery,2899ff61c120ee8097d4461cd7fbe7aa,bertimbau,olist
43.494938,86.357704,1,negative,product,c23eaa7542ac5e4a96c0c15123a8cb90,bertimbau,olist
26.221905,-15.162721,5,neutral,other,55f8c1bad125b9331de5c415db1fd616,bertimbau,olist
-30.068941,-35.743877,4,positive,delivery,9808e306a38ad4770b232b19f7d69476,bertimbau,olist
68.008896,62.375595,1,negative,product,9f7a70ef3c21dcd0ff89a213dc39227f,bertimbau,olist
72.75385,8.593356,1,negative,product,ddfc398c61c326dc40ab29f59369cc67,bertimbau,olist
44.925385,85.979095,1,negative,product,87411173e0827087d68fb751b746f2b3,bertimbau,olist
29.327623,19.264048,1,negative,product,5d47c04bb1c2526a32ce60c54c1817d6,bertimbau,olist
31.07554,30.086246,1,positive,delivery,a10b9603e11bb11a53741cce4662775b,bertimbau,olist
21.458498,-13.667445,0,negative,other,59d160f8ce92172828b257462f39f390,bertimbau,olist
-20.045267,87.33074,0,positive,delivery,75182d5a487add1610318e2f4358bf41,bertimbau,olist
-36.361004,6.436742,4,positive,delivery,8669bc5035ebfe79907a25be2c1958ee,bertimbau,olist
4.037096,59.200897,0,negative,product,fb00db86cc5154dadcd66a4cb7fb379c,bertimbau,olist
26.916672,-92.26348,5,positive,other,65bb8508725891fb1ac6f56a842875ae,bertimbau,olist
32.25098,-54.361115,6,negative,other,459ca96310cf869cc4b8e4705f756256,bertimbau,olist
81.71617,-22.913563,6,negative,other,27a2c4ec03f46c59ea4983d695a71bdf,bertimbau,olist
-100.503685,34.876083,0,neutral,other,e235e69cb778a6050a939b37ef45bb30,bertimbau,olist
83.86619,-51.88929,6,negative,other,51e76237a210a933a50f843f7f01a88a,bertimbau,olist
21.386072,7.045939,1,positive,other,96fb3c504979d3d8848e694ee1c3c086,bertimbau,olist
-107.84976,33.098373,3,positive,delivery,c2a6133c51e52793b6429496d76bbaf9,bertimbau,olist
-33.79009,46.81182,3,positive,delivery,eabe5abd916507866173abf352ae764d,bertimbau,olist
16.012426,89.275246,0,negative,other,958072afab08ff7bdeaa28f281ea989c,bertimbau,olist
17.179195,91.18377,0,negative,product,a0d00f05ef7bb48ac2447aaa7d7a5a43,bertimbau,olist
-60.963985,-1.2131702,4,positive,support,44c0ccf00beadda699958d1c3f17eafa,bertimbau,olist
-1.4214783,81.17194,0,positive,other,4313f175a0b378018dbb164b49495efa,bertimbau,olist
2.9616354,-79.89391,2,positive,product,07b427dd5cdbb34c0af10344f4a0e8cd,bertimbau,olist
50.173428,53.49239,1,negative,delivery,31d12f1d26994fb028ea280aeffe82ea,bertimbau,olist
-124.13955,-28.861666,2,positive,product,3e886ab5deebb63fb696855f94df77f4,bertimbau,olist
-27.925047,-99.22373,5,negative,other,51cfbbd720a9827245fe52c14a9f17cb,bertimbau,olist
-81.75754,-62.748234,2,positive,product,948e95e2a7eccd1405e8e3e0b69a4927,bertimbau,olist
-71.084854,6.571271,4,positive,delivery,c181a01f3556f2c16dcee0349df4f3cc,bertimbau,olist
82.81291,42.964294,0,negative,refund,37abb7320ea362be913e49050e2c624a,bertimbau,olist
12.374258,-29.044037,0,positive,other,212f0a07de3fee7aa4f2505822b2e71f,bertimbau,olist
66.99786,-49.44897,6,negative,other,139796620a5b63e4cc097380c7a9a810,bertimbau,olist
15.250812,-30.733414,5,positive,other,3dc307785b5f57c2c873d306badf8365,bertimbau,olist
39.837425,-44.254814,6,negative,product,4cdf8a5d8ebfc1b155cd03c7bd53d9dc,bertimbau,olist
6.679435,23.251904,1,positive,delivery,bb967c8f6d0190722a2293375fbc5cac,bertimbau,olist
13.110711,22.388828,1,positive,delivery,efe482e1a22003d7012aee54f2445ece,bertimbau,olist
-16.726204,-3.6364753,4,positive,delivery,e98cac1ffc79bf7f537dfc2535e18986,bertimbau,olist
-20.237679,-47.68981,4,positive,delivery,35170776cdaeeab15de2f453fb594247,bertimbau,olist
49.421432,-55.300655,6,neutral,product,6a91ea10cd425ed0bbc2dea358f08e21,bertimbau,olist
-24.671722,7.641055,4,positive,delivery,c6dbd92da12d8e4bcb5511bdbce042e1,bertimbau,olist
31.619263,-62.787376,6,positive,other,776d33870337b0be2bf06b4c5064315e,bertimbau,olist
-64.14011,-17.12311,3,neutral,delivery,bbf976cf09a64bc6435c8a3be110f55c,bertimbau,olist
12.957474,57.044067,3,neutral,product,a645617468c029bce21266286217f6e3,bertimbau,olist
75.70481,15.313907,1,neutral,other,a9b83d396f1a15b03bcca4cde3f541ab,bertimbau,olist
29.24629,23.726309,1,negative,delivery,56e7229994c5ec84360c20804cf01ad9,bertimbau,olist
-45.66338,22.043568,4,positive,delivery,376a2e887a7355cdf0571b45ef239d10,bertimbau,olist
44.278492,-2.9093766,1,negative,product,4cc3444a8fea71ac32a1f60967ca6d43,bertimbau,olist
51.102757,6.07812,1,negative,delivery,ce4949c1d599e5258aa82739b6d86246,bertimbau,olist
-47.99669,-66.68933,0,positive,other,ca4f1fd37c41bc9297233f731a730de9,bertimbau,olist
-54.823044,6.403302,4,positive,other,2a48c179909b8be33469617a1c997ded,bertimbau,olist
-30.015125,-22.344332,4,positive,delivery,918b0da69a506600fd3341928a90fe9f,bertimbau,olist
14.356773,63.293396,0,negative,product,23a008b7ae9704e3b656a489d9da4681,bertimbau,olist
-1.4852906,4.606775,4,positive,delivery,56a1ec3f2a8e4072e8cfeecd9d7a3c98,bertimbau,olist
-32.350525,5.7540245,4,positive,delivery,1e88b26dfacb4dd92cdc3a69bbfc685f,bertimbau,olist
-26.206062,96.6917,0,positive,delivery,7a21d8557f2bfe8e549a0a1e9046a074,bertimbau,olist
-39.5415,50.61074,3,positive,delivery,0bb8e355a5237207934a4087ed9908a6,bertimbau,olist
33.011047,-39.945618,2,negative,product,9300113ec58eba429a53e6a0f6ad552f,bertimbau,olist
19.347294,75.937584,0,negative,other,a3934ff1ab12574ab07f5eb5fbd38c78,bertimbau,olist
40.67079,9.545092,1,negative,other,762ebab13297774259ab5e4d686d26c8,bertimbau,olist
16.38979,-8.208596,1,positive,delivery,550878ee097315d0a294566beeae5bc2,bertimbau,olist
-33.739655,35.77302,4,positive,delivery,69960173975de013a0e8cfef91b2f725,bertimbau,olist
25.191475,-40.582867,6,neutral,product,a2ecee3e4618d5f9df9c733b90a4e7b5,bertimbau,olist
12.485285,-32.5482,5,positive,price,2962f0f69acbfaa1c66ff1003e91baa5,bertimbau,olist
-56.94267,78.69782,0,positive,other,73a0d553186c01b01d18a60b712ef31d,bertimbau,olist
-66.17825,57.835148,0,positive,other,be339c10e0ff307019db3a29feec8822,bertimbau,olist
-69.76881,59.76563,3,positive,product,fb634e97330c01a6f63812dfe289e872,bertimbau,olist
19.36472,28.993402,1,positive,delivery,834e886a46699dacb265fd1037e48540,bertimbau,olist
-13.012559,-12.026691,4,positive,delivery,1b452e17119a6a493ebb52569100ed4c,bertimbau,olist
71.56694,70.85724,1,negative,other,214f0fc23bb53be4ac063fa53f3a07bb,bertimbau,olist
-8.085041,69.47996,2,neutral,product,2d9d14a2a99bf212c17fdda3ad722725,bertimbau,olist
-14.192213,67.2748,0,positive,product,d0ecfaa6bcf52ed1a0be9c42c66976f3,bertimbau,olist
7.1405525,-94.27691,5,positive,product,e8e8c8da012359138f10e32b4a32fcdf,bertimbau,olist
55.163113,9.861603,1,negative,refund,258f7052e071f6345fe75e1e92344a35,bertimbau,olist
-81.81675,43.759403,3,positive,delivery,6cb7cef45446999e2c67bb08831d3406,bertimbau,olist
-64.1462,50.650055,3,positive,delivery,0bb6ac61a14b813b9868062798a7fd06,bertimbau,olist
7.4636397,13.311814,1,negative,delivery,7583d83b14329a15f0ef09909ff92983,bertimbau,olist
-70.7596,-14.141321,4,positive,delivery,7267ac7cb38d7f19dc0676808787094e,bertimbau,olist
48.92908,14.21195,1,negative,product,95e25e5d3d100aa46c6bb16dc6234a8d,bertimbau,olist
3.1586294,-5.18309,3,negative,delivery,805f073ded483cd20fe121cecfee6fa1,bertimbau,olist
33.961155,43.02305,1,negative,delivery,35e531071b3c980ff6dcf95b243fb009,bertimbau,olist
-70.84105,-59.532173,2,positive,product,18ef3a1d6833c47996479bd8dd70fdb5,bertimbau,olist
15.626928,-2.1877017,0,negative,other,b5c523f3b12ccb1e15aa3c8224014f3b,bertimbau,olist
64.474304,-67.57298,0,neutral,other,bd1b5162cab755102e53a4bd932f64e4,bertimbau,olist
-47.01794,-17.176722,4,positive,delivery,99f39f9123a0c421c1dd7afc182d7049,bertimbau,olist
90.13571,-10.827829,6,negative,product,0a8db16e49b11dcdc6087db60ab7e736,bertimbau,olist
-26.117266,74.204285,0,positive,other,bcc495c8a87c63a7372b0b0d188f3c2c,bertimbau,olist
65.936035,-46.24041,6,positive,other,a306a409b9317a6ade50e735b513e042,bertimbau,olist
-4.609487,-19.935024,5,positive,product,afed4f156101fdda9a4cebbee4f743c8,bertimbau,olist
64.45034,-24.587063,6,negative,product,c66666a6a5f8a5aa1f776be8580d78ce,bertimbau,olist
