x,y,cluster,sentiment,topic_proxy,review_id,model_key,dataset_key
8.758688,0.80239296,6,negative,other,55364e6856e976a5bf9989577a7e2963,bertimbau,olist
12.1724615,3.663752,5,positive,other,ba1156985202c5c7073e2450c79db479,bertimbau,olist
9.759811,-3.8333988,4,positive,delivery,53132515481cec916d543cf170272abf,bertimbau,olist
6.4134965,-0.4262425,1,negative,product,0f5084fcf0c444f3d5dcf3a9906eaa23,bertimbau,olist
10.393024,2.8826578,2,neutral,product,c1bdea9591e68fc2866f857b0165b027,bertimbau,olist
6.9248385,0.44144258,6,negative,other,c84f22155c0a61c56c05b2576fa3b884,bertimbau,olist
5.9206953,-12.619174,0,positive,delivery,b4a94b13de55b34a3064882d1b6c12b0,bertimbau,olist
12.613034,-1.9520044,0,positive,other,df2963afbf6a54f1a16a9b1adc539d2f,bertimbau,olist
10.494196,-2.6732993,4,positive,delivery,fcb0e372d0851ae261200b3038a62146,bertimbau,olist
7.82894,0.56197256,6,neutral,other,c2450b856e98d3c5c67111d03f059daf,bertimbau,olist
7.3444495,-1.8632855,1,negative,product,d895793ed7096522e5c4b0d17b0c6df2,bertimbau,olist
12.632825,-0.70573163,5,positive,other,650357042fd68a716491aef197d233d2,bertimbau,olist
7.533853,-0.47315344,6,neutral,other,801b96d91bfc9cb2fdbd3963e2edfed9,bertimbau,olist
7.980149,-2.3082595,4,positive,product,a6092210796ecaf2567ec762bb71940a,bertimbau,olist
12.926479,2.7219346,0,positive,other,fa19d1b569a15eba617697a52587734d,bertimbau,olist
10.22601,-4.9088736,3,negative,delivery,312b3a6eded3cb2a7f04b73a8fbf169f,bertimbau,olist
10.697168,-1.8633476,4,positive,product,0e32f79dfddabc641d32f38a8d97fdb0,bertimbau,olist
11.138532,-4.223422,4,positive,delivery,7fa4a15fe4dd0bfb5d64378cf55660ba,bertimbau,olist
11.466281,1.8849071,0,positive,other,4367538deb73484efa7d88b6c49c6652,bertimbau,olist
12.445462,-2.2559807,3,positive,delivery,2004aeca13efd4cd7393fc5fab1a3e4a,bertimbau,olist
10.666941,-0.25760946,1,negative,other,aed16082f275e17a2d85693d0f971d0e,bertimbau,olist
6.4768443,-1.9580203,1,negative,delivery,f14bf67d3582c69d8792b2fd62d30a46,bertimbau,olist
7.7244444,-0.5702797,1,neutral,product,7c4a8eca777470ddc383fb1f2d656b59,bertimbau,olist
6.0549245,-2.2047524,1,negative,product,c12614020872b8fe2dca262664f1abb1,bertimbau,olist
9.656616,-5.40463,0,positive,other,68ec627741355461b48948b762f03ead,bertimbau,olist
11.438892,2.7280402,2,positive,product,24ec00d28a8ceb90ace9293a13327d9a,bertimbau,olist
12.06616,3.093248,5,positive,other,8bd0477f4f652513affc5a1a221459ef,bertimbau,olist
7.228703,-1.0884944,1,negative,delivery,b860fb42daa45b40d0a173b46c2ce914,bertimbau,olist
10.576669,0.6582177,5,positive,product,348ba93d2b361bf7fed4c301e2731d9f,bertimbau,olist
13.068883,2.350664,2,neutral,other,27e8c94ed66b65d7285181ba1207d6db,bertimbau,olist
8.095189,0.8398829,6,neutral,product,1e4c04c7653024e3e745ea6a090699e2,bertimbau,olist
11.038142,-2.7106838,4,positive,delivery,36eaec5c1bd6e73357a649f9400cd6fa,bertimbau,olist
7.3027625,-1.8986046,1,negative,delivery,356159cb6a1003f8eb167f52df6ca3df,bertimbau,olist
9.856356,1.0166422,6,negative,other,3058dd3c26b382fae64f265dc1bd3274,bertimbau,olist
10.627668,-4.8414326,3,positive,delivery,454d4fccefda4265d17e0c57e835dda5,bertimbau,olist
13.524223,-3.8737295,3,positive,delivery,6dd64768fb75ff0e6f6d41a2514386b1,bertimbau,olist
7.695744,-0.54211336,1,negative,product,9eb4d4e722bdc4f8456f22284a488d1f,bertimbau,olist
10.688894,-3.4751203,4,positive,delivery,4efea8a9c1bc5e0598c5e9517773dd1c,bertimbau,olist
12.507018,-3.8425045,3,positive,other,daa739be87eaa8d825761f6487ba4e19,bertimbau,olist
11.666245,-4.5023503,3,positive,delivery,18e38862d477368df701ce02e8a0354e,bertimbau,olist
6.5959215,0.56684434,6,negative,product,c1b5d083a3cf11abfe53524dc35dca8f,bertimbau,olist
7.0393753,-0.09181938,6,neutral,product,833998c096465842b4e87d8971f9c521,bertimbau,olist
7.7426376,-2.985753,3,negative,delivery,5b357b7623dc2bcf4ac89378b054c2e5,bertimbau,olist
8.648033,-2.3138802,4,positive,delivery,9c956dded789e973e443b9647e93d84c,bertimbau,olist
10.739952,0.26324755,4,positive,product,b5808dec10427a8a43c4ded6036a8413,bertimbau,olist
8.708166,-2.336675,4,positive,delivery,f6bc01cea8213eaeb341afbd817a0c20,bertimbau,olist
7.820728,-1.5189098,1,positive,delivery,bc4a9116e2cffbd7f01d03ece7df59ab,bertimbau,olist
9.544351,0.59120893,6,positive,product,8b1986daf1de27da6b7abd56d09e5e79,bertimbau,olist
9.638765,-8.812854,3,positive,delivery,91c2d8d3c27740564636df740c1e9298,bertimbau,olist
12.051682,-6.8909097,0,positive,other,c26a0e9e8b25b8f35ade5ac0c498933f,bertimbau,olist
9.547826,1.6988468,5,positive,other,9071d89abb31272247510acf5d8cbbed,bertimbau,olist
10.445294,0.17242417,5,positive,other,9161a73eae2a183a995589ec7154b605,bertimbau,olist
5.946551,-12.6525545,0,positive,delivery,89591596fb8877d6d7a9bd486a54d909,bertimbau,olist
8.970598,-5.627184,3,neutral,delivery,9d2f0580ba36009a6b5786d70953be46,bertimbau,olist
13.626156,-3.051307,3,positive,delivery,4cc3ab817995f7ff274f0929d248a135,bertimbau,olist
11.083079,-4.80417,3,positive,delivery,abaa3a5cd44d46696c5cea27bdb8a60c,bertimbau,olist
12.072184,-3.5318358,3,positive,delivery,b0aa160effc1874975ae8c4ebda3e5ad,bertimbau,olist
11.739059,2.4439886,5,positive,price,075018468e0f09ea7af53bcaae0de79e,bertimbau,olist
7.799312,-2.1020129,1,negative,delivery,6b3e4d1c683fc537dc6e082d6f20e4df,bertimbau,olist
14.4306345,0.53235155,5,positive,other,a1e212c1ccae9bba1a8f1772bc6e972a,bertimbau,olist
7.136934,-1.5330638,1,negative,delivery,075996ebab568617d390e34d8191d77b,bertimbau,olist
5.683236,0.20911975,0,neutral,other,ecc88ed5dc31dbcde5f0ea48f2c882dd,bertimbau,olist
11.300755,1.6037049,5,positive,other,9655a9ca4669918b4781ee3a74c5f918,bertimbau,olist
10.11813,-3.5069523,3,positive,delivery,93b942f0d3f3b90c097791c772735653,bertimbau,olist
12.661184,2.6600592,5,neutral,other,a80b86093586cb634e238c98543f58c9,bertimbau,olist
13.350583,2.662842,0,positive,other,36f6f70dc5e67e8e43b109cae0e92d40,bertimbau,olist
5.240376,-7.5366096,3,negative,product,d5167be2c15b5e27a01b7d23eebc21a0,bertimbau,olist
10.449296,-0.91259205,4,positive,other,832c513d8f62f2d8f5ca6b3241d08c5a,bertimbau,olist
11.699861,-3.8845975,4,positive,delivery,3df0708477b73ac2df2f7de5a0509f3c,bertimbau,olist
10.827932,-2.7380137,1,negative,delivery,df04781ea4bd396f9c639f30ce3de9f6,bertimbau,olist
13.662599,3.145041,0,negative,delivery,1858b4e3f929d501203644865b571c76,bertimbau,olist
14.426573,-3.3965786,3,positive,delivery,03557726ff6e30acaff4519c8cc33765,bertimbau,olist
12.287145,-5.8178954,4,positive,other,e54b189becd90700f4251b0ca9cd4053,bertimbau,olist
9.294148,-0.5763134,2,neutral,product,64ff190cff5172a25ab85cc7dd98ba82,bertimbau,olist
7.26866,-1.725653,1,negative,product,8fc663ed572dac85edc7b4f1aa77a67a,bertimbau,olist
7.452015,-0.32499582,6,negative,product,5d50c6ae6b5209402b36473dbad11740,bertimbau,olist
6.763519,-1.2280127,1,negative,product,e9ec48da361dc89f434aa3c356dcab40,bertimbau,olist
5.802955,-3.3920393,1,negative,delivery,4afa6ec1d9e90e8a75288e372e6063b8,bertimbau,olist
8.293021,-1.5533028,1,negative,delivery,dd5d5b718dc3d8aae7ab848e2d52379f,bertimbau,olist
7.070417,-0.9932665,1,negative,product,8cd44fff71d4d748c368b5458409744c,bertimbau,olist
10.809124,-2.5611448,4,positive,delivery,a557f612bad9e7ddada4cbe88154ed3c,bertimbau,olist
10.898711,3.186403,2,positive,other,b6725ed60daeca0627149dc9537644d1,bertimbau,olist
7.9115763,-0.78166115,6,negative,other,f2fc1ccbedaf62be611cfaadf515aaf2,bertimbau,olist
7.00959,-3.5176222,1,negative,product,4dc995e0844c674ece07ec519d02a064,bertimbau,olist
8.815055,2.6075594,0,positive,other,61a0160393752068a2022d218fb4ca5f,bertimbau,olist
8.659308,-16.17493,3,positive,delivery,34851317b998ab6e05bf336d17147c74,bertimbau,olist
5.5050035,-1.0419539,6,negative,product,6b53b5ee362ec284dcaca9a653645b58,bertimbau,olist
12.74551,-3.3997176,3,positive,delivery,742de54b6da4e794db56a8e0857ecb49,bertimbau,olist
11.229161,-5.0986037,3,positive,delivery,cfd58fc9c2ed69eabee1599646f0408b,bertimbau,olist
10.6649,-3.7208545,3,positive,delivery,25ee0277fdc31131d63b3db67ac1aa05,bertimbau,olist
7.498508,1.4954138,6,positive,refund,a01f8065d7dfbb004d706d19286f61ae,bertimbau,olist
13.163094,-2.532502,4,positive,delivery,8e648ed11117d50aafb02577cb725dff,bertimbau,olist
6.8777337,-6.615789,1,negative,product,1a9c18a18b0c077b1efd193d13736da5,bertimbau,olist
9.697577,-7.5325904,3,neutral,delivery,be3db85fbf93c6d04f28a20788c55ecb,bertimbau,olist
8.35319,1.315288,6,positive,product,1cc9b9890fcdd5d2daaf851a0a580bda,bertimbau,olist
9.254944,-4.958079,0,positive,product,e8b23330c24ad7ac135e6fc3fffd0642,bertimbau,olist
11.175138,-3.6539676,4,positive,delivery,1b7ff48407c29ae1f3021ccd7bdeabfc,bertimbau,olist
10.399524,-0.72285753,6,positive,delivery,c9ccb66c3411e06340a8f195d53f3073,bertimbau,olist
7.935102,-5.029702,1,negative,other,c2ed33bcbe7d48bdb67bc5a31bdb442e,bertimbau,olist
7.1276526,-2.7037058,1,negative,delivery,0cfb878c3b372135b29ae37c6aeacc7e,bertimbau,olist
12.539316,-1.0889782,4,positive,delivery,a90c2e509ee3c268059e0069e197cfa4,bertimbau,olist
6.1962028,0.39605978,6,negative,delivery,6018f73070645e45d132e85b53146616,bertimbau,olist
10.382829,-2.670265,4,positive,product,d7d2417f61e09a9f7e26a6f74b89569a,bertimbau,olist
7.3198123,1.819652,1,negative,product,4834290e28c650c35dd108b6013c5da1,bertimbau,olist
6.675094,-0.38773593,1,negative,product,6e922cfc46abc5a3d6321468e455f0c8,bertimbau,olist
10.309146,-4.967323,3,positive,delivery,d1a590d91828585edfcd079ab7c43c43,bertimbau,olist
10.952311,-4.065358,3,neutral,delivery,bf609ea17aac99a384b50139d562c26a,bertimbau,olist
10.169252,-4.537102,1,negative,delivery,8aa8ed3bdb982ceb298961ad0b3c82da,bertimbau,olist
11.541592,-2.872071,4,positive,delivery,699bd11e2ed84271f1137e8be353a2dd,bertimbau,olist
11.994477,2.6901968,2,positive,product,30bf4e22ca3839250ec258ff0b7a6e30,bertimbau,olist
7.061629,-1.7220483,1,negative,delivery,7eb5d8e6c3915c86958d7d7be6b1c95c,bertimbau,olist
12.941706,0.95816636,2,positive,product,fbaaab89772466bc264324d80e04bd83,bertimbau,olist
6.25148,-0.3766906,1,neutral,other,decc3c1d8a6ebcf7f02fbbaae0b09051,bertimbau,olist
5.6729,-1.3114805,1,negative,other,f5c7bb41a0546fa40b1b451b8b49624d,bertimbau,olist
10.701369,-2.359319,4,positive,delivery,225a1d6c15df0b41f5dc5ca48b4512b5,bertimbau,olist
7.227697,-1.0795193,1,neutral,product,a935b3d67f406bac4853776d80a05220,bertimbau,olist
8.609265,-0.53059345,6,negative,other,f11993a5ca65c2cf13dab525908aa421,bertimbau,olist
13.140923,-2.7797906,4,positive,product,71ea994dfb886aaaec6b73246d916295,bertimbau,olist
8.465626,-1.054051,1,positive,product,2b6d6c09c138ed083e91f1b97ee32aee,bertimbau,olist
9.639569,-8.813545,3,positive,delivery,9c5f0a8f88eaf187d73c418d735f92be,bertimbau,olist
11.139864,-4.487527,3,positive,delivery,16e2c8dad219bf8835f093ed58fe3ce3,bertimbau,olist
6.3019376,-1.2931203,1,negative,other,0d9d92adaf307d05e2a54228263baaeb,bertimbau,olist
11.496189,-3.5308943,3,positive,product,a68b3759f18fad4c6bd991e45f88ca1f,bertimbau,olist
11.490296,-2.079565,4,positive,delivery,572bd6cf0634b7103a66434ecd6439ca,bertimbau,olist
10.995081,-4.9311666,3,positive,delivery,e29fcc1e4266fc41cc4dc128f740e09f,bertimbau,olist
6.8678837,-0.7585852,1,negative,product,15f1079cc6f9ff3b5955fdf2acb56a42,bertimbau,olist
6.152621,0.24794199,6,negative,other,18cb0179882672cfda1a52ddb6ceeb24,bertimbau,olist
11.180816,-0.36803168,4,positive,delivery,f45ed1992654a9c5b6883a7673d820ea,bertimbau,olist
7.2959585,-1.6553947,1,negative,product,81b3d45fd350ffd436d8efdfd8e18866,bertimbau,olist
1.7869973,1.1729144,0,positive,other,e7bf97c5a530951a3f2df79ef61f0550,bertimbau,olist
6.00522,-5.058206,0,negative,other,fe63fa0065a01357cc53f57a4c906fc3,bertimbau,olist
5.62397,-0.5854518,1,negative,product,1378bd46e481b43ee67297ef57716623,bertimbau,olist
8.386447,-3.002461,1,positive,delivery,88df5731ca820f5124dbf5de7cf7e516,bertimbau,olist
4.7358484,-1.1332167,0,positive,other,09fd41e4bb14459bc2b21c10374c9d40,bertimbau,olist
11.388402,-2.071262,4,positive,delivery,b1087c9530bba1f1aca49b91ee06af6a,bertimbau,olist
11.756351,-1.2981542,4,positive,delivery,f9d124e01e7d5e96a6824f1156d47ad7,bertimbau,olist
7.999895,0.89103764,1,negative,delivery,7b395616622736266d6690d1be448b26,bertimbau,olist
7.339104,-1.0462347,1,negative,delivery,b123c87a07ac962184a21b6cbf967f8f,bertimbau,olist
9.698353,-1.8824285,0,positive,other,beef78ba01549446fa34eaa861505fcb,bertimbau,olist
12.171026,5.374134,2,positive,product,b65df8a05779de77e5a342fcbfa7719a,bertimbau,olist
17.611536,12.6681385,2,positive,product,39a22046c7344577c4ae409b8767bf21,bertimbau,olist
9.021923,-2.1153142,1,negative,delivery,b91ec4b047be78b2822cf8aaf61bf024,bertimbau,olist
11.599027,-1.2580112,4,positive,delivery,666519b33ffbdf829854084d014e1927,bertimbau,olist
5.733074,-1.1993616,1,negative,product,8cecdf29b454546b63f5adcec4f8746a,bertimbau,olist
11.659961,-1.2070937,4,positive,delivery,4a98171e8469ebc3336c328c9d3dc1d5,bertimbau,olist
6.7190413,-0.679495,6,negative,refund,20e020750c8dc3424a37182ffec5a0a4,bertimbau,olist
7.221458,-0.21064329,1,neutral,product,f4839f938eff2babf3927e642972e8da,bertimbau,olist
5.9064355,-1.8538961,1,negative,product,4ce04e8ba8f01d61c4c4adee4b706702,bertimbau,olist
8.8248415,2.2011542,6,negative,product,c92f8670b10ca3e78933d4f9f54be681,bertimbau,olist
13.687781,-3.8252847,3,positive,delivery,cda51be8d3141c5e982350318e7ed20c,bertimbau,olist
11.805534,-4.660094,3,neutral,delivery,7cd81989c9021109e262a104bea4c496,bertimbau,olist
7.5026197,1.8066435,6,negative,product,ac537cbbe14f085e3750f234ee9a6f1e,bertimbau,olist
11.709101,-4.7179036,3,positive,delivery,ad9194f087075f5cf0d5567b4d2b5150,bertimbau,olist
12.9478245,4.267734,2,positive,product,c84cbbc7a0d218006a057046cadce5fd,bertimbau,olist
9.5364065,0.2892701,6,negative,other,32c392e41c9c69d1fd608be6bba6ab71,bertimbau,olist
8.346883,-3.0421748,1,positive,delivery,54f694774680820ba9feec6ef8d1b89c,bertimbau,olist
8.681019,-16.225058,3,positive,delivery,4bd99bd23412c408607cd56a9858cffd,bertimbau,olist
10.76913,0.311152,4,positive,product,b81bd712c9581dd7c1e5ec44b192e5e6,bertimbau,olist
12.439628,-6.1050186,0,positive,other,5327a52bd1a6ea90d74ea7230a51fac2,bertimbau,olist
12.104091,3.2621891,0,positive,other,34e6eec6fe28d16e7c2bc7518555b831,bertimbau,olist
7.851015,-1.9788471,1,negative,product,c975f512be8c3fb8ecb66cb037b4dff2,bertimbau,olist
9.449849,5.755247,0,positive,product,9f7f581dd869f209e7709501f1616b72,bertimbau,olist
10.6154585,0.9635056,0,negative,other,e3af8a75276702c19d1ac8d157630439,bertimbau,olist
9.431213,5.806055,2,negative,product,8f2891112d4c9912ac3ace23879cc8f3,bertimbau,olist
10.085201,-3.5304153,4,positive,delivery,643a9f4521d63270034a85792c326a8c,bertimbau,olist
7.199195,0.69778085,6,positive,other,97f5d5734c09483ffa237e11fa93870f,bertimbau,olist
7.5951743,-2.8347375,1,neutral,delivery,652b92f234d3269f3ec262462fe500ac,bertimbau,olist
10.208277,2.8451777,2,neutral,other,a963a81f78685e9ee2638c4bcf59e08c,bertimbau,olist
6.7387505,0.82809126,1,negative,product,efbe1f7580020f6b424f7fdac8608459,bertimbau,olist
10.4981985,-5.6441584,0,positive,product,dbb7834c8d29e116fbf3c68a34cc3ff8,bertimbau,olist
12.046987,-3.2035205,4,positive,product,a50cc5678b35519e6a2335074109e367,bertimbau,olist
8.919397,-1.653776,1,positive,delivery,e311771ef32f52d281f72390033ca35d,bertimbau,olist
11.381117,-1.299181,4,positive,delivery,22e94d99e564e3daeb07d9f804af1528,bertimbau,olist
19.671833,-15.318923,5,positive,other,8094b14b328aa704fcd80c0a0b142bec,bertimbau,olist
6.993803,0.18442024,6,negative,product,bd8e2d07697172f16d28f139a3de5b60,bertimbau,olist
10.8664055,-1.9937261,4,positive,other,2bcd71f326882bdbbdde7e36acc73c20,bertimbau,olist
7.309981,-2.3519654,6,negative,delivery,6b47a3257da75745f1a3e5c468e573f8,bertimbau,olist
7.6182766,-1.113313,1,negative,delivery,a854d050019c74c663970b50a68eaac0,bertimbau,olist
7.980166,-4.801859,0,positive,other,7af1c9b6f073c396e7600db4146d3de6,bertimbau,olist
14.0358095,4.563898,2,positive,other,2313964584c9f39118cede1ad882cf5b,bertimbau,olist
8.873662,0.7638021,6,neutral,product,d267b687492657f456a390c26a1a201b,bertimbau,olist
8.044784,-1.0737736,1,negative,delivery,4b25ec9d7825fbb69b4815c7ab4d94fa,bertimbau,olist
6.8664885,-1.4144169,1,negative,product,61d13f4092904eaaaa7085f3997faba2,bertimbau,olist
12.216523,-2.528732,3,positive,delivery,2f12be2149ce7262554400a7c248c741,bertimbau,olist
7.158354,-1.4081163,1,negative,product,b2b6bc222acb64c3a561c96aa7838330,bertimbau,olist
11.286537,-5.0625906,4,positive,delivery,b4544e728c7a5a1a84ec08a05bb02078,bertimbau,olist
12.603013,2.372709,5,positive,other,fe4cc6e8d8ab5268fbb9d41c9673c80b,bertimbau,olist
0.7732061,-10.220197,0,positive,delivery,5bf98e9db492cb76e7b61aac556453ec,bertimbau,olist
7.8683157,-0.7686347,6,negative,price,c51912d7891e841fa4d61240c7c85153,bertimbau,olist
7.578081,-2.6755116,1,negative,delivery,1704f3758b8a047ae78301bb9a07b56c,bertimbau,olist
11.640576,-5.95435,0,positive,product,e0c7773f83f813057438df288c684601,bertimbau,olist
6.0713553,-3.5944893,1,negative,product,0340049ad5abcf4d0f5ee2445ca09ce0,bertimbau,olist
9.867428,-4.2865996,3,negative,delivery,980663608db51f81ab17c9e8f33e912a,bertimbau,olist
10.243557,-3.9000533,3,positive,delivery,9383b18335318b07923714960b8d17f7,bertimbau,olist
12.314368,-2.056711,3,positive,delivery,0e1059a405261feda792621aa2d0699a,bertimbau,olist
10.669687,0.069317706,6,negative,other,da8f9a4695fa7990d898918b880e8963,bertimbau,olist
7.4610906,1.0243741,6,negative,delivery,cbd92921512b20c2117ec5c76e859b8f,bertimbau,olist
10.239993,-2.705434,4,positive,delivery,bae18334acbe1aefb398205a77653b95,bertimbau,olist
12.794046,0.9302073,5,positive,other,e5830cec107602dc4c169d5d24ea16cb,bertimbau,olist
11.301285,-1.367254,4,positive,product,c1d19e7d277bd8e3da980d7e13936331,bertimbau,olist
6.2328568,-3.1440663,1,negative,product,6e560a451051f3de4591b2d2dfea4a15,bertimbau,olist
9.345516,-0.46794164,1,positive,product,81974c7878d86fd5a1547fb28093e04e,bertimbau,olist
11.925855,-1.3008957,3,positive,product,96d308c91f38ae2c99da987849a9e0a6,bertimbau,olist
8.431339,0.98702085,6,positive,delivery,44748f6b763009656576517e65c6b271,bertimbau,olist
6.9973702,-2.0090418,1,negative,delivery,ee49900281e153d00673d073350a67fe,bertimbau,olist
12.615401,2.3780339,0,positive,other,e362b005b08fd777cb2e29d8be450cce,bertimbau,olist
9.900916,0.97923315,5,positive,product,789435b0b7227343a74be477c50e4480,bertimbau,olist
12.853274,-4.780959,3,positive,product,768988829402e0284324ef2957d4f0d4,bertimbau,olist
12.081731,-4.6884646,3,positive,delivery,8893fab749f3f851d324392dc0c97442,bertimbau,olist
11.471486,-1.0157607,4,negative,delivery,d3c5a0cefc6bd340ccb36f7d031263bf,bertimbau,olist
7.4212384,0.6922704,6,negative,other,f6eb2dcfb35d548a4d5760ced10451c1,bertimbau,olist
12.19982,-1.7216781,4,negative,product,f190445c295588b79fd84493b564f16e,bertimbau,olist
9.771761,-5.5348697,3,positive,delivery,984d1362589fcb822ce8b5bd5565c8c7,bertimbau,olist
7.957582,-1.9506018,6,negative,delivery,010dee2561f001de52b24b0dc078c28b,bertimbau,olist
12.09949,-1.992025,4,positive,delivery,9b166cc422830dbc7a4fbfc3783105ce,bertimbau,olist
10.244236,-4.9295354,3,positive,delivery,d360152275bd1b51a0dbb80153801ce2,bertimbau,olist
0.78911465,-10.206701,5,positive,other,e7c3d585166186598bbda31abe0abe8b,bertimbau,olist
14.232728,-2.5612063,3,positive,delivery,9f8cda0208f15358442a32ac3ace6a02,bertimbau,olist
11.517373,-1.1513234,4,positive,product,ba9f93c820bc0011ec9815bc7249bf0c,bertimbau,olist
5.3743253,-1.3372257,6,neutral,product,d6057688274ddb3b9f7d9fcf7ec9b286,bertimbau,olist
8.518509,0.1959561,6,negative,product,aef60655e1be438f692e8ae324a79698,bertimbau,olist
11.235339,-4.4603615,4,positive,delivery,d37603e00a7190d93f6b0fb1dec1334f,bertimbau,olist
9.863599,-3.734539,3,neutral,delivery,0dc5411a9d602df1a0cab9aa78d5acbb,bertimbau,olist
10.486422,-0.19606672,2,positive,support,6a3818e74b3fb2a606c8316368678029,bertimbau,olist
7.379487,-1.4896972,1,negative,delivery,f36a27bdb5dd36480261e320e33cefd8,bertimbau,olist
7.285593,-0.6599473,1,negative,product,35886c5828f54c45695a12a28404aa82,bertimbau,olist
10.169263,-1.7530632,1,positive,delivery,f45884f90ab884212468fd264ec854ac,bertimbau,olist
12.552115,0.19649094,5,positive,other,3b96cc180eb37fd6124f12ee33e3be1e,bertimbau,olist
8.417156,1.4748199,6,positive,support,f61d84c3ff77d70dbcff0ee5613205dc,bertimbau,olist
10.87554,-1.4824208,4,positive,other,4f6a53483bcd5bb9f8b7ce54a0dd1d5f,bertimbau,olist
10.478969,0.1331972,5,positive,other,813fb601db7c5e006bbd2ce38f9d9021,bertimbau,olist
10.571009,-4.458669,3,neutral,delivery,3f841e447f9df2b2fa75cf163826f8d5,bertimbau,olist
11.733177,-0.40655896,4,positive,delivery,ea0b51b100b362808193c7c00043343c,bertimbau,olist
7.0737925,-2.673229,1,negative,product,c85222ec2ed67542ddf2b33bd848cea6,bertimbau,olist
10.687437,-2.0482445,4,positive,delivery,339bfb10f7743cd521a4d0e7faeddc97,bertimbau,olist
8.522294,-4.4463205,0,neutral,delivery,8fa0c64649f8ec847969e30df62379aa,bertimbau,olist
13.4956665,-0.8854631,5,positive,other,99efa9a7cc5170a23581a8219e469ec9,bertimbau,olist
12.460403,-6.471399,0,positive,other,ad031866bc74025f25280e9fecc13beb,bertimbau,olist
